customer_id,month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12,month_13,month_14,month_15,month_16,month_17,month_18,month_19,month_20,month_21,month_22,month_23,month_24,clv
957,47.99,47.99,0.0,47.99,0.0,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,47.99,82.05045710658004,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,947.7767552358787
958,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,6.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,1063.1568395613492
959,47.99,0.0,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,82.05045710658004,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1054.196354705556
960,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,968.9700871109114
961,0.0,47.99,0.0,47.99,47.99,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,2.3356674237115977,0.0,55.68068134719276,47.99,753.8068110612346
962,0.0,0.0,0.0,0.0,0.0,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,47.99,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,47.99,50.6229522914854,2.3356674237115977,47.99,28.21664270771669,0.0,591.1560199713206
963,0.0,47.99,0.0,47.99,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,47.99,794.0345262807101
964,47.99,47.99,0.0,47.99,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,0.0,105.12408252269415,47.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,0.0,1023.2307938753547
965,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,1008.1768395613492
966,0.0,47.99,0.0,47.99,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,0.0,35.750913865674306,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,890.0145262807101
967,6.99,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,42.49468980345157,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,8.005552883862347,47.99,55.68068134719276,47.99,1171.5505009592773
968,6.99,0.0,0.0,47.99,0.0,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,47.99,42.49468980345157,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,47.99,50.6229522914854,8.005552883862347,47.99,28.21664270771669,47.99,745.7464338196866
969,6.99,47.99,6.99,47.99,47.99,47.99,-50.10271668193956,0.0,58.19435959897771,0.0,107.37238402530744,47.99,42.49468980345157,6.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,8.005552883862347,47.99,55.68068134719276,47.99,892.6191601694001
970,47.99,47.99,47.99,47.99,0.0,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,0.0,50.6229522914854,41.26239177745044,47.99,28.21664270771669,47.99,977.7213532970422
971,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,920.9800871109113
972,0.0,0.0,0.0,0.0,47.99,0.0,-86.85974281080348,47.99,43.231688610829025,0.0,105.12408252269415,47.99,35.750913865674306,6.99,6.0434596218585686,111.92533058814766,0.0,-41.16497484999334,47.99,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,47.99,577.6200586107966
973,47.99,0.0,0.0,47.99,0.0,0.0,-86.85974281080348,47.99,43.231688610829025,6.99,105.12408252269415,6.99,82.05045710658004,47.99,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,0.0,50.6229522914854,41.26239177745044,47.99,28.21664270771669,47.99,729.5690400164032
974,0.0,47.99,47.99,0.0,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,0.0,845.5260484714353
975,47.99,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,6.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,41.26239177745044,0.0,55.68068134719276,47.99,1052.403107155994
976,0.0,47.99,0.0,47.99,47.99,0.0,-86.85974281080348,6.99,43.231688610829025,0.0,105.12408252269415,6.99,35.750913865674306,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,47.99,671.8068110612346
977,47.99,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,82.05045710658004,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,41.26239177745044,0.0,55.68068134719276,47.99,1141.3931071559937
978,0.0,47.99,47.99,47.99,47.99,6.99,-81.50588549384663,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,116.23732519188121,47.99,3.0714708378939832,47.99,53.80648210415891,2.3356674237115977,47.99,55.68068134719276,47.99,1083.7685060752378
979,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,920.9800871109114
980,47.99,0.0,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,6.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,1024.9390685165176
981,6.99,47.99,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,0.0,42.49468980345157,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,8.005552883862347,47.99,28.21664270771669,47.99,952.1264623198011
982,6.99,47.99,47.99,0.0,47.99,0.0,-86.85974281080348,0.0,145.9582380702361,47.99,120.55984634392618,47.99,42.49468980345157,0.0,6.0434596218585686,111.92533058814766,0.0,-41.16497484999334,47.99,50.6229522914854,8.005552883862347,47.99,55.68068134719276,47.99,804.1760332893638
983,47.99,47.99,0.0,0.0,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,0.0,105.12408252269415,0.0,82.05045710658004,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,0.0,72.47954681368883,41.26239177745044,47.99,55.68068134719276,0.0,744.0740414249168
984,0.0,47.99,6.99,47.99,47.99,47.99,-50.10271668193956,47.99,58.19435959897771,47.99,107.37238402530744,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,914.2154987714721
985,6.99,47.99,6.99,47.99,47.99,47.99,-50.10271668193956,47.99,58.19435959897771,47.99,107.37238402530744,6.99,42.49468980345157,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,8.005552883862347,47.99,55.68068134719276,47.99,1036.5891601694002
986,47.99,47.99,47.99,0.0,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,47.99,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,0.0,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,1026.7323160660799
987,0.0,0.0,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,0.0,120.55984634392618,6.99,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,784.0000871109113
988,6.99,47.99,0.0,47.99,6.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,47.99,42.49468980345157,6.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,8.005552883862347,0.0,32.21692672709443,47.99,851.9444330585397
989,47.99,0.0,47.99,47.99,47.99,0.0,-86.85974281080348,0.0,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,47.99,50.6229522914854,41.26239177745044,0.0,55.68068134719276,0.0,909.2053919365183
990,0.0,0.0,47.99,47.99,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,47.99,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,47.99,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,47.99,919.9591243418737
991,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,968.9700871109114
992,0.0,47.99,0.0,47.99,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,0.0,105.12408252269415,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,890.0145262807101
993,0.0,0.0,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,872.9900871109113
994,6.99,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,42.49468980345157,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,8.005552883862347,47.99,55.68068134719276,47.99,1123.5605009592773
995,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,6.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,47.99,1015.1668395613492
996,0.0,0.0,0.0,0.0,6.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,0.0,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,32.21692672709443,0.0,642.3740192101739
997,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,2.3356674237115977,6.99,55.68068134719276,0.0,879.9800871109113
998,0.0,6.99,47.99,6.99,0.0,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,12.300857918800196,141.52942515655582,47.99,-34.721700097788045,0.0,72.47954681368883,2.3356674237115977,0.0,28.21664270771669,0.0,776.2267215205821
999,47.99,0.0,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,0.0,55.68068134719276,47.99,958.2163547055559
1000,0.0,47.99,47.99,0.0,47.99,0.0,-86.85974281080348,0.0,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,6.99,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,47.99,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,47.99,791.7623718914358
1001,47.99,0.0,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,6.99,1061.186354705556
1002,0.0,0.0,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,47.99,980.7128009218732
1003,6.99,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,6.99,120.55984634392618,0.0,42.49468980345157,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,8.005552883862347,47.99,55.68068134719276,0.0,938.5905009592773
1004,6.99,47.99,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,42.49468980345157,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,8.005552883862347,47.99,28.21664270771669,6.99,1103.0864623198013
1005,47.99,0.0,0.0,47.99,0.0,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,0.0,82.05045710658004,0.0,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,47.99,50.6229522914854,41.26239177745044,6.99,28.21664270771669,47.99,722.5790400164032
1006,0.0,47.99,0.0,47.99,47.99,0.0,-86.85974281080348,0.0,43.231688610829025,0.0,105.12408252269415,47.99,35.750913865674306,47.99,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,47.99,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,0.0,753.8068110612346
1007,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,47.99,49.00376638440917,141.52942515655582,6.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,47.99,1015.1668395613492
1008,47.99,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,82.05045710658004,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,0.0,1189.383107155994
1009,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,1016.9600871109114
1010,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,0.0,1008.1768395613492
1011,0.0,0.0,0.0,47.99,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,0.0,105.12408252269415,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,6.99,705.0445262807101
1012,47.99,47.99,47.99,0.0,6.99,47.99,-50.10271668193956,6.99,145.9582380702361,0.0,120.55984634392618,47.99,82.05045710658004,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,41.26239177745044,6.99,32.21692672709443,47.99,907.7326000854576
1013,0.0,47.99,0.0,47.99,0.0,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,0.0,35.750913865674306,47.99,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,47.99,50.6229522914854,2.3356674237115977,0.0,28.21664270771669,0.0,678.3527724217586
1014,0.0,0.0,47.99,47.99,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,0.0,50.6229522914854,2.3356674237115977,0.0,55.68068134719276,47.99,775.9891243418738
1015,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,6.99,55.68068134719276,0.0,1015.1668395613492
1016,0.0,47.99,6.99,47.99,47.99,47.99,-50.10271668193956,0.0,58.19435959897771,47.99,107.37238402530744,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,0.0,770.2454987714721
1017,47.99,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,0.0,82.05045710658004,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,0.0,55.68068134719276,47.99,1054.196354705556
1018,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,1056.1668395613492
1019,47.99,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,82.05045710658004,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,41.26239177745044,0.0,55.68068134719276,47.99,1141.3931071559937
1020,0.0,47.99,0.0,47.99,6.99,0.0,-86.85974281080348,0.0,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,6.99,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,2.3356674237115977,6.99,32.21692672709443,47.99,655.3330564411363
1021,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,1104.1568395613492
1022,47.99,0.0,0.0,0.0,0.0,0.0,-86.85974281080348,0.0,43.231688610829025,47.99,105.12408252269415,47.99,82.05045710658004,0.0,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,47.99,50.6229522914854,41.26239177745044,6.99,28.21664270771669,0.0,587.3922875659651
1023,47.99,47.99,0.0,6.99,0.0,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,0.0,82.05045710658004,6.99,12.300857918800196,141.52942515655582,47.99,-34.721700097788045,47.99,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,887.2606758345876
